ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
NVDA,1.2964782861793065,3.052500009536743,3.9574999809265137,2009-10-29,2009-12-08,40,3.052500009536743,3.0250000953674316,3.1524999141693115,3.137500047683716,63710000,NVDA,3.0887500047683716,36.26539076548478,3.5785499715805056,-12.324822271574853,3.2853999853134157,-4.501733070276092,2.8505749952793122,10.06551495328365,2.9647845341723422,3.359215442939474,7.066626036211265,-5.5048768410021935,,,3,closed,3.9574999809265137,3.805000066757202,3.9749999046325684,3.827500104904175,107551200.0,NVDA,3.8899999856948853,66.05183601390299,3.361100001335144,13.876412584682418,3.436824989318848,11.367326436448998,3.0220749986171724,26.651393716421513,3.202336298343927,4.118663800838202,7.6071505670492146,-16.333475883102533,,
NVDA,0.8576389380995151,3.5999999046325684,3.0875000953674316,2010-05-06,2010-09-27,144,3.5999999046325684,3.259999990463257,3.674999952316284,3.549999952316284,100288800,NVDA,3.4674999713897705,25.802844339058954,4.228099970817566,-16.03793721013085,4.255274970531463,-16.57413499948497,3.8546874785423277,-7.904337976090936,3.4408741419513076,4.029125838975206,13.496504030832579,-3.0739665304438835,,,4,closed,3.0875000953674316,2.9600000381469727,3.0899999141693115,3.0,99950400.0,NVDA,3.024999976158142,71.82319990279792,2.509749999046326,19.533818154794822,2.750200004577637,9.082975602013587,3.504249987602234,-14.38966938392613,2.74449524134174,3.1115048006199295,3.7168266873309763,-8.516825288608665,,
NVDA,1.0159438772407088,3.9200000762939453,3.9825000762939453,2011-06-21,2013-09-16,818,3.9200000762939453,3.882499933242798,4.019999980926514,3.990000009536743,70427600,NVDA,3.9512499570846558,32.547880492914146,4.57300000667572,-12.748742538550328,4.889999997615814,-18.40490774065191,4.221562495231629,-5.485231734847973,3.819182058819571,4.215818074694834,5.659600617001237,-4.281151636814274,,,5,closed,3.9825000762939453,3.9375,4.010000228881836,3.952500104904175,23141200.0,NVDA,3.973750114440918,76.17028077225996,3.6879999923706053,7.171911959889998,3.625274991989136,9.026214939228527,3.3714124929904936,17.235731703605573,3.8584922331257148,3.9885077935771664,0.9110104419305154,-2.378440715581942,,
NVDA,1.3455189225638906,4.239999771118164,5.704999923706055,2014-10-13,2015-08-10,301,4.239999771118164,4.192500114440918,4.324999809265137,4.197500228881836,39762800,NVDA,4.258749961853027,23.59994303343725,4.701400022506714,-10.718079534023717,4.695400018692016,-10.60399088103422,4.543950004577637,-7.6244187402322305,4.08321738789395,4.6907827799527295,11.751817133367926,-2.7226404944909133,minimum,💸16.77%<br>$4.19,6,closed,5.704999923706055,5.670000076293945,5.987500190734863,5.945000171661377,66230400.0,NVDA,5.828750133514404,79.75979391148593,5.184850034713745,14.660985985288978,5.3225250148773195,11.695110028494726,5.240125007629395,13.451495202990671,4.682483790388073,6.133516385088001,3.171004339499306,-21.23660798685031,,
NVDA,1.2837007719488642,6.917500019073486,8.880000114440918,2016-01-19,2016-03-30,71,6.917500019073486,6.804999828338623,7.112500190734863,6.832499980926514,45714000,NVDA,6.958750009536743,27.134854785694444,7.884099969863891,-13.338237629621686,7.07122498512268,-3.3760063454129408,6.2079500031471255,10.060486593203422,6.547439721647793,7.707560392793125,12.80732402940965,-4.1721223574751605,,,7,closed,8.880000114440918,8.875,9.0625,8.9399995803833,37670000.0,NVDA,8.96875,78.00061710342142,7.6183999824523925,17.347469297686846,7.752999978065491,15.31019741617472,6.740087492465973,32.639221529043596,8.484550315566253,9.004449623398592,0.7209177409438716,-5.09451103125802,,
NVDA,0.9699401662288826,61.377498626708984,59.532501220703125,2018-10-12,2019-12-20,434,61.377498626708984,59.912498474121094,62.3849983215332,61.6349983215332,60823600,NVDA,61.14874839782715,37.480246419862205,66.69320007324218,-7.5842840741696005,64.85484996795654,-4.96470448704176,61.66780002593994,-0.05319097550575691,56.90517043164383,68.9618293852507,11.887452361879514,-7.673932049474763,,,8,closed,59.532501220703125,59.34000015258789,60.09749984741211,59.842498779296875,60304400.0,NVDA,59.71875,78.28217255879734,52.293949890136716,14.43484170734617,47.41967487335205,26.197615102008953,44.622474880218505,34.108426168503534,55.31810788461828,60.45989046743251,1.0316943655922728,-7.5604979520739075,,
NVDA,1.6303786740427113,232.39999389648438,378.8999938964844,2022-01-26,2023-05-26,485,232.39999389648438,223.0,240.57000732421875,227.72000122070312,75595900,NVDA,231.78500366210938,29.599718117652802,290.5381997680664,-21.62132160160365,262.2920001220703,-13.18072944858304,221.51897491455077,2.799320603819311,219.61337175399882,244.35463361709492,7.304862246276622,-3.5599110413000012,,,9,closed,378.8999938964844,375.5,391.70001220703125,389.4599914550781,71439700.0,NVDA,383.6000061035156,83.69495791853613,282.89739990234375,37.66828241953437,244.85719940185547,59.055969114431896,196.24769958496094,98.45327730145969,263.21450832473806,414.09749118698073,6.326066931767094,-32.41552043861269,,
META,1.1666666666666667,24.0,28.0,2012-07-30,2012-12-03,126,24.0,23.030000686645508,24.040000915527344,23.149999618530273,29285900,META,23.535000801086426,23.932806257633366,29.83899990081787,-22.416972098666943,,,,,21.336355228368298,31.263644771631704,35.048143787470785,-7.83431714923336,,,1,closed,28.0,26.979999542236328,28.8799991607666,27.040000915527344,123526100.0,META,27.929999351501465,68.6599444865894,21.79560001373291,24.061741353713863,22.127499980926515,22.20088549919923,,,25.637521274988373,28.310479060704985,4.698513691425532,-5.186684885552706,,
META,1.3995027613871998,24.1299991607666,33.77000045776367,2013-05-30,2013-07-26,57,24.1299991607666,23.93000030517578,24.780000686645508,24.549999237060547,60733200,META,24.355000495910645,39.46383333323439,26.310399894714354,-6.690892820703443,27.584199924468994,-10.999777755804729,25.036199951171874,-1.9419908574766276,23.12415381001734,25.411845488078363,3.510575469659405,-5.807924526900832,,,2,closed,33.77000045776367,33.560001373291016,34.72999954223633,34.0099983215332,136028900.0,META,34.14500045776367,85.50429740006605,25.1543998336792,35.20496830139932,25.967099876403807,30.973418223102932,25.988349905014037,30.866324510166443,21.60838599411477,37.21561302932273,9.425506809742812,-36.46460729039917,,
META,1.2019552133905311,86.94999694824219,104.51000213623047,2015-08-25,2015-10-30,66,86.94999694824219,83.0,87.66999816894531,83.0,52021200,META,85.33499908447266,30.15742404923573,90.6502001953125,-8.439253502837918,85.7653002166748,-3.224264603153759,81.75455001831055,1.523401427089377,77.5285611452601,97.27943446020866,17.204137903865856,-6.59209500571073,,,3,closed,104.51000213623047,101.6500015258789,104.72000122070312,101.97000122070312,33487100.0,META,103.18500137329102,63.08451977291596,93.31460021972656,9.275505634269265,91.91160026550293,10.943559818504657,85.82885025024414,18.80620668155002,101.77732069214,105.63067491332876,3.589951602238872,-0.18895805261990306,,
META,1.1094572852139408,119.58999633789062,132.67999267578125,2016-11-04,2017-01-27,84,119.58999633789062,119.25,121.93000030517578,120.75,30545500,META,120.59000015258789,30.31304080395958,128.47120071411132,-6.010063478190264,124.12780044555664,-2.7212279871487555,118.03330001831054,2.3016385895065383,116.66752646638764,134.6964749984561,11.549875775118924,-3.380930462618925,,,4,closed,132.67999267578125,131.0800018310547,132.9499969482422,132.17999267578125,19539500.0,META,132.01499938964844,73.65769363924817,121.32879913330078,8.943625602490757,124.58309997558594,6.0978517163917445,121.61459987640382,8.687602319223986,127.88603511225801,134.00995487797638,1.3844471959411964,-3.248568468342783,,
META,1.2693703115570163,151.64999389648438,192.5,2018-03-28,2019-04-26,394,151.64999389648438,150.8000030517578,155.8800048828125,153.02999877929688,60029200,META,153.34000396728516,26.62441118609437,178.9207992553711,-14.470537010691897,179.32129959106445,-14.661560490429137,172.844949798584,-11.464003456495231,148.46396490098658,167.37203363416967,9.372041409708952,-2.983750842797517,,,5,closed,192.5,189.08999633789062,192.89999389648438,191.49000549316406,22075000.0,META,190.9949951171875,75.04624802384055,170.90259887695314,12.04628060163877,158.50899932861327,20.807024398770025,162.17854934692383,18.07357154461822,176.7543643698449,196.26563685085824,2.4939324354788184,-7.695253381694222,,
META,1.3536741281654343,163.7100067138672,221.61000061035156,2019-06-04,2020-01-14,224,163.7100067138672,160.83999633789062,168.27999877929688,167.5,46044300,META,164.55999755859375,33.38464964024807,180.97939910888672,-7.448029541073242,170.8768994140625,-1.9762176313134816,161.32784942626952,3.8258432103821516,159.47992344121047,190.2480733849614,13.58093933430531,-4.788105408232557,minimum,💸18.96%<br>$160.84,6,closed,221.61000061035156,218.6300048828125,222.3800048828125,219.05999755859375,13288900.0,META,220.5050048828125,69.49098844662653,201.84039978027343,8.531293931772744,193.2199998474121,13.373355621357907,190.0416497039795,15.26946745611555,214.2267107438931,222.79329047681003,1.7042330684851281,-2.2063758187561566,,
META,1.3437911700993774,174.6699981689453,234.72000122070312,2020-03-10,2020-05-21,72,174.6699981689453,169.5,178.2899932861328,178.19000244140625,24517800,META,173.8949966430664,35.34812609674608,207.95820007324218,-14.314510137783298,201.92429962158204,-11.754056953350956,194.3730997467041,-8.325790619374152,166.3576894586616,195.92630712336964,9.953591356953684,-6.640278815100997,,,7,closed,234.72000122070312,231.1999969482422,237.1999969482422,231.38999938964844,47782600.0,META,234.1999969482422,75.98669578308117,181.78840118408203,27.285348175398163,194.49470062255858,18.96982213345226,192.30830017089843,20.32241935684487,203.31906172333908,237.60494340361407,2.685917295630391,-12.131439448702963,,
META,0.6358684210150352,234.97000122070312,149.41000366210938,2022-02-04,2023-01-30,360,234.97000122070312,230.11000061035156,242.61000061035156,237.08999633789062,89342200,META,236.36000061035156,24.64491990000883,322.4054006958008,-26.462151122092337,329.92940048217775,-28.13917280745708,337.1041005706787,-29.66861099093,206.4210337932464,365.62296645089424,54.21273444613153,-12.935578480053668,,,8,closed,149.41000366210938,146.9499969482422,151.1199951171875,147.05999755859375,28040100.0,META,149.03499603271484,67.90576177128088,123.82600067138672,18.763423482331575,126.58750007629395,16.172605881276645,152.68970027923584,-3.68702192115552,138.9880375408769,153.30796465638875,4.248583708364051,-5.4888889920596595,,
TSLA,1.4312543855418418,1.7746670246124268,2.5399999618530273,2012-01-17,2013-01-29,378,1.7746670246124268,1.7606669664382935,1.8226670026779175,1.773332953453064,69774000,TSLA,1.7916669845581055,43.957073986691725,2.0216400051116943,-12.282456373577332,1.8752532958984376,-5.435017374361861,1.8412866544723512,-3.6905552350706805,1.5073447102484037,2.0523880606713965,15.736193627651907,-14.99934023595081,,,1,closed,2.5399999618530273,2.4753329753875732,2.562666893005371,2.5299999713897705,21399000.0,TSLA,2.518999934196472,74.53288781547116,2.274373288154602,11.239433938418287,2.110546610355377,19.874157669693204,2.0776566350460053,21.771804287273344,2.379852117288529,2.5788143026943806,1.9294202314870113,-5.934697857674786,,
TSLA,2.165117654569624,7.961999893188477,17.238666534423828,2013-11-19,2014-02-26,99,7.961999893188477,7.947999954223633,8.600000381469727,8.406000137329102,297243000,TSLA,8.27400016784668,32.00401012720603,11.171613349914551,-24.75571903503627,10.26706666469574,-18.126565144123276,7.184939997196198,16.994715900333233,7.884836211591624,9.6996970983449,15.39016107400224,-6.199903845148769,,,2,closed,17.238666534423828,16.5,17.666667938232422,16.866666793823242,369069000.0,TSLA,17.08333396911621,81.41216309113342,11.528826656341552,46.299942713992984,10.86145336151123,55.289225414272394,9.828476650714874,71.61018327897686,12.649869606779369,17.702663733674733,4.956503558590741,-25.000773647749487,maximum,🚀🌌2.28x<br>$17.67
TSLA,1.1216493128842675,13.952667236328125,15.649999618530273,2014-12-15,2015-04-28,134,13.952667236328125,13.511333465576172,13.986666679382324,13.602666854858398,78274500,TSLA,13.749000072479248,26.192258074650123,15.799146690368651,-13.902521943474666,16.434879970550536,-17.23294067718868,15.421219997406006,-11.792537444206786,13.386422703473471,14.524243953020669,6.774973672409801,-1.5897187933239132,,,3,closed,15.649999618530273,15.20199966430664,15.699999809265137,15.36533260345459,91281000.0,TSLA,15.450999736785889,73.43005175858886,13.51001329421997,13.732919937454003,13.789679965972901,11.426317661974261,15.126516642570495,1.5787901902807988,14.114397002781452,15.712269256984172,2.2579182793061037,-8.14128553515262,,
TSLA,1.3786759933443924,11.380000114440918,15.689332962036133,2016-02-04,2016-03-21,46,11.380000114440918,11.13266658782959,11.732000350952148,11.688667297363281,65781000,TSLA,11.43233346939087,28.749458709005662,14.408666706085205,-18.87752325878416,14.881106662750245,-21.452970116652292,15.789159960746765,-25.970302876009033,11.060704119405658,13.46542922715196,15.200722927493015,-5.3724104038728075,,,4,closed,15.689332962036133,15.666666984558105,15.991999626159668,15.887999534606934,79617000.0,TSLA,15.829333305358887,78.29870841638012,12.736226596832275,24.746520594714937,13.837993335723876,14.81433145072273,15.257283306121826,4.133869810440238,14.206681483989508,16.132251316303464,1.5373350254983764,-10.582314324438457,,
TSLA,1.0948945311516802,13.488666534423828,14.768667221069336,2016-09-02,2016-12-28,117,13.488666534423828,13.079999923706055,13.546667098999023,13.185333251953125,89661000,TSLA,13.313333511352539,22.3982800547442,14.703973350524903,-10.328093382443226,14.86194673538208,-11.281250789557829,14.482473368644714,-8.956620072231324,12.9156357931495,14.740364344179602,11.793642697624884,-2.0454352851769997,,,5,closed,14.768667221069336,14.479999542236328,14.920000076293945,14.649333000183105,56737500.0,TSLA,14.699999809265137,75.50373043125128,13.021933364868165,12.4973733908476,13.493686695098877,8.564348136999334,14.306216707229614,2.3983719803440273,13.559500425660827,14.940766221678041,1.9893958413758073,-7.439468913080594,,
TSLA,1.181435658413547,19.96666717529297,23.589332580566406,2017-11-03,2018-06-15,224,19.96666717529297,19.67533302307129,20.416667938232422,20.4060001373291,133410000,TSLA,20.046000480651855,33.045093692373236,23.22233329772949,-12.127692442842298,23.185019893646242,-11.98627289976455,21.27619333267212,-4.089985373495986,19.5071409245165,22.5739252070753,10.623958909910858,-4.404877030105969,,,6,closed,23.589332580566406,23.416667938232422,24.31133270263672,23.878000259399414,162724500.0,TSLA,23.86400032043457,75.47895684308423,19.890386657714842,20.047944116450367,20.747946643829344,15.086088610609472,21.525409946441652,10.929363569898776,21.82808256486014,24.45298356673166,2.408004443780465,-8.584963867450913,,
TSLA,1.0895118262982313,18.21733283996582,19.847999572753906,2018-09-10,2019-10-25,410,18.21733283996582,18.066667556762695,19.068666458129883,19.03333282470703,214252500,TSLA,18.56766700744629,40.07716035864474,21.215639839172365,-10.28631250817117,20.869626579284667,-8.798881703040884,21.179919939041138,-10.13501052181639,17.47687841283266,19.839920750985698,4.237765049910958,-8.177519019968738,,,7,closed,19.847999572753906,19.74066734313965,22.0,21.875333786010742,450091500.0,TSLA,20.870333671569824,83.89238391533605,16.022040042877197,36.53276191714239,15.724913358688354,39.11258705870164,16.892060022354126,29.50068705096949,14.497217821378765,22.61131565640444,3.364437213133442,-33.72801547535826,,
TSLA,2.54550148254684,25.933332443237305,66.01333618164062,2020-03-18,2020-06-11,85,25.933332443237305,23.367332458496094,26.99066734313965,24.08133316040039,356793000,TSLA,25.17899990081787,24.282496977308305,43.76851978302002,-44.98024315242496,33.83363994598389,-28.82429085712699,24.70006998538971,-2.5050002909113522,21.25315295403074,41.24444683844973,71.27144317023344,-11.744284203585298,minimum,😭💔63.83%<br>$23.37,8,closed,66.01333618164062,64.80000305175781,67.9306640625,64.85600280761719,238747500.0,TSLA,66.3653335571289,66.3977909666896,50.96696006774902,27.25107152046313,47.28534004211426,37.158795410699774,34.408250031471255,88.48968706137951,57.61406144411173,69.69634047239218,7.463206881763784,-11.166185164058417,,
TSLA,1.4005557021186754,202.72666931152344,283.92999267578125,2021-03-09,2021-10-18,223,202.72666931152344,198.40333557128906,226.02999877929688,224.52667236328125,202569900,TSLA,212.21666717529297,44.53819079105894,258.29213348388674,-13.072585937934466,214.1323663330078,4.8541498925523285,159.74167974472047,40.55609827196771,181.12713193877056,233.42887392060442,3.9648748469934603,-19.329347363368388,,,9,closed,283.92999267578125,283.8233337402344,291.7533264160156,290.03668212890625,72621600.0,TSLA,287.788330078125,81.19372167838131,249.62453521728514,16.18917262137092,232.92623489379883,24.518683891982597,236.33863410949706,22.720808310388453,260.6010285943946,292.5003141790429,0.8494208498226019,-10.148941616091511,,
TSLA,0.9278792728767367,223.92999267578125,207.77999877929688,2022-10-10,2023-02-09,122,223.92999267578125,218.36000061035156,226.99000549316406,222.9600067138672,67925000,TSLA,222.6750030517578,26.970006001411992,285.2449349975586,-21.83559483158728,262.9488674926758,-15.207846742265374,288.39416656494143,-22.68914126470016,214.11119309716616,255.6528144711932,14.663081616821948,-3.9687896260503064,,,10,closed,207.77999877929688,204.77000427246094,214.0,207.32000732421875,215431400.0,TSLA,209.38500213623047,77.42387500769419,152.63339965820313,35.82872935312788,188.35079986572265,10.07121152233994,226.44318367004394,-8.445021853115286,186.236551677226,209.82744368410212,1.2094521856552465,-10.169522912480533,,
TSLA,0.9879936645205645,221.5500030517578,218.88999938964844,2023-08-21,2024-01-12,144,221.5500030517578,220.5800018310547,232.1300048828125,231.27999877929688,135702700,TSLA,226.3550033569336,40.74305387810383,258.8433999633789,-10.648678385456877,220.88359970092773,4.706732003845326,196.54074974060057,17.675341670643885,211.4350496041081,238.38495772011066,3.072016161498614,-8.580486544418475,,,11,open,,,,,,,,,,,,,,,,,,,,
LLY,1.034977592160349,55.75,57.70000076293945,2006-02-06,2007-04-16,434,55.75,55.09000015258789,55.849998474121094,55.41999816894531,2785700,LLY,55.46999931335449,24.57187859243123,,,,,,,55.165428821040514,57.27056971411573,3.3391764819786562,-0.4593456447413713,,,1,closed,57.70000076293945,57.0099983215332,58.47999954223633,58.400001525878906,10756500.0,LLY,57.744998931884766,82.35603905849699,53.91999992370606,8.308608324391354,53.5376000213623,9.08221792268693,54.74480005264282,6.676801211660699,54.38736301455763,58.608637656829096,0.35725363955296796,-6.870956175477405,,
LLY,0.7128712547673728,52.52000045776367,37.439998626708984,2007-10-26,2009-11-25,761,52.52000045776367,52.029998779296875,52.7599983215332,52.68000030517578,9437100,LLY,52.39499855041504,27.380138388704992,56.968600006103514,-7.5280061305144645,56.67020000457764,-7.041089848067483,56.204299983978274,-6.270516098958867,50.99970465496119,58.788297359198964,11.595096846313124,-3.189627259834127,,,2,closed,37.439998626708984,37.20000076293945,37.540000915527344,37.400001525878906,5113500.0,LLY,37.3700008392334,77.1462679306652,34.211599807739255,9.319651042505118,33.922899894714355,10.250012946877597,33.567049951553344,11.418791880304013,35.90064652144241,37.783353112346646,1.0250042000732984,-4.008970436535996,,
LLY,1.116131045609923,32.97999954223633,36.810001373291016,2010-05-26,2010-08-11,77,32.97999954223633,32.099998474121094,32.97999954223633,32.25,12715000,LLY,32.53999900817871,23.496583229816366,35.367399826049805,-8.814331393832598,35.26849990844727,-8.558628567370107,34.84404989242554,-7.444742790904558,32.143591472778056,33.632407977905544,4.286536365598592,-0.32994892161842815,,,3,closed,36.810001373291016,36.56999969482422,37.2599983215332,36.709999084472656,9675700.0,LLY,36.91499900817871,59.72034458876676,34.77079963684082,5.577091892868613,34.96319972991943,4.996108388381915,35.21254981994629,4.2526010532703,36.27681324343957,37.78718516964637,2.934312481716561,-1.1800213888218614,,
LLY,1.10655733641702,50.02000045776367,55.349998474121094,2013-06-21,2014-01-17,210,50.02000045776367,49.529998779296875,50.43000030517578,49.90999984741211,7198300,LLY,49.97999954223633,29.442353006871578,54.459200057983395,-8.353409902693565,54.75800006866455,-8.853501251275109,52.08070011138916,-4.167955229738474,48.63162082415197,53.528378260320686,7.249806499641154,-2.5613685176687495,,,4,closed,55.349998474121094,54.86000061035156,55.45000076293945,55.15999984741211,7850900.0,LLY,55.15500068664551,79.89468773105632,50.87699981689453,8.41834236675123,50.899900093078614,8.369564078796277,52.192900066375735,5.684872419932585,50.990136978364205,56.36186192300298,2.1788652627185545,-7.559577375966109,,
LLY,1.1631968751569026,71.56999969482422,83.25,2016-02-12,2016-07-28,167,71.56999969482422,70.43000030517578,71.7300033569336,71.2699966430664,6332600,LLY,71.08000183105469,25.884429727175736,81.67780014038085,-12.742512016026875,81.89800018310547,-12.97712217182012,81.79775012969971,-12.870468282978864,70.35225844192108,75.12373948288361,5.40724431224191,-1.2876922188470585,,,5,closed,83.25,81.94999694824219,83.38999938964844,82.93000030517578,4862000.0,LLY,82.66999816894531,73.54886660596156,76.92479965209961,7.806586016779127,75.69829971313476,9.553319717148433,77.98669998168945,6.338645339073157,81.06849176908158,83.72750737642623,0.9616629305627455,-2.24467445947667,,
LLY,1.1043816320812014,74.62999725341797,82.41999816894531,2016-10-31,2017-02-24,116,74.62999725341797,73.80000305175781,74.73999786376953,73.83999633789062,3562100,LLY,74.27000045776367,23.880902030356523,79.10899978637696,-6.660434922340763,79.02259971618652,-6.558381269294433,77.00549976348877,-4.110749797508662,72.93635895485787,78.67964141135306,6.554232548057426,-1.2237776650173782,,,6,closed,82.41999816894531,82.23999786376953,83.23999786376953,82.87000274658203,4016000.0,LLY,82.73999786376953,78.92913314682646,76.12399932861328,8.861861538366501,75.55909942626953,9.675741738354727,76.894599609375,7.77090090534589,79.31586700689286,83.58013519037277,0.8569233984006663,-4.288808521652621,,
LLY,1.1236808363937647,77.69999694824219,87.30999755859375,2017-08-18,2017-10-06,49,77.69999694824219,76.94000244140625,77.69999694824219,77.06999969482422,4061300,LLY,77.31999969482422,24.660997841342095,82.42779968261719,-6.49999151793792,81.94409965515136,-5.948079216000924,79.32139957427978,-2.838325964416777,75.88029142038626,83.62370943410592,8.503580855368575,-1.5436723487075033,,,7,closed,87.30999755859375,86.63999938964844,87.48999786376953,87.08000183105469,2297200.0,LLY,87.06499862670898,70.4956440806042,82.06060028076172,6.116700990633284,81.81189979553223,6.439285786894966,81.10779968261718,7.3632895625418415,85.95843062705701,87.8375685184508,0.8699663200121055,-1.2879779288172855,,
LLY,1.21682349311481,76.55999755859375,93.16000366210938,2018-02-06,2018-07-25,169,76.55999755859375,75.70999908447266,79.11000061035156,77.98999786376953,10558800,LLY,77.40999984741211,29.64203374434956,85.16179962158203,-8.421383518996228,84.80320007324218,-8.034133385990472,83.02724990844726,-6.066986501699412,76.14529756856388,84.06270108866269,7.786515439455166,-2.365303687311182,,,8,closed,93.16000366210938,93.02999877929688,96.6500015258789,96.43000030517578,8476800.0,LLY,94.84000015258789,80.76662072584107,86.0963998413086,12.002360706038706,82.49879997253419,16.886549061658627,83.03475002288819,16.13210165454253,85.1229199564689,97.5010790669686,1.1107318867604743,-11.725687351366709,,
LLY,1.0668501799763812,116.2300033569336,124.0,2019-04-18,2019-12-17,243,116.2300033569336,114.13999938964844,116.6500015258789,115.19999694824219,9805800,LLY,115.39500045776367,25.400813839383613,124.81780014038085,-7.705474044023896,119.8929997253418,-3.914325930496876,112.05649974822998,2.8052787719365258,112.77351915976955,126.74647900917576,10.02298816563445,-2.1063175805141943,,,9,closed,124.0,123.30999755859375,127.02999877929688,125.33000183105469,6718800.0,LLY,125.16999816894531,80.97478939052834,113.93719940185547,9.999194722188065,112.72959983825683,11.177545215166894,115.3294499206543,8.671290739078952,119.2566156026,125.6193823222047,0.23089482719396148,-4.845915694345592,,
LLY,1.3588384195260346,126.37999725341797,171.72999572753906,2020-02-28,2020-12-17,293,126.37999725341797,121.51000213623047,126.80000305175781,126.12999725341797,7898300,LLY,124.15500259399414,23.54123536799158,137.52719955444337,-8.28723506182757,125.55719947814941,0.4562046442969869,119.00959968566895,5.9830447178677915,123.85725116311954,141.10674724996642,11.874058766890672,-1.801907666526048,,,10,closed,171.72999572753906,171.10000610351562,173.89999389648438,172.6300048828125,3521100.0,LLY,172.5,76.73366832564163,146.3704000854492,17.940515829726,148.29389999389647,16.410725518661028,150.13894996643066,14.980159992733789,153.89347215695477,178.13052686648274,3.186307031274316,-10.853578286449551,,
LLY,1.1515968324588501,233.5800018310547,268.989990234375,2021-09-15,2021-11-05,51,233.5800018310547,233.05999755859375,239.3800048828125,233.72999572753906,2802500,LLY,236.22000122070312,26.914820926166037,251.41700073242188,-7.034928009385788,229.54430084228517,1.8234802039932996,207.70570045471192,12.529408300231747,231.05606947222495,242.65593003949382,3.8189083451487305,-1.144023576003117,,,11,closed,268.989990234375,258.55999755859375,269.489990234375,265.0,3745700.0,LLY,264.0249938964844,67.47589280427077,242.06420013427734,9.475089605567355,243.76070068359374,8.7131761833813,220.73295043945313,20.05457249242417,246.3163220333136,277.05168333778016,4.547805033124597,-7.050444515730714,,
LLY,1.1769355035597278,310.0,364.8500061035156,2023-03-01,2023-04-06,36,310.0,309.20001220703125,316.9100036621094,314.1700134277344,3580800,LLY,313.0550079345703,30.99700964025931,346.9532012939453,-9.448878910454672,350.6007009887695,-10.390934033586575,331.9613507080078,-5.359460443912523,306.7049886689124,329.7630167021814,4.963237294457357,-2.3761098894752086,minimum,💸17.6%<br>$309.2,12,closed,364.8500061035156,364.25,369.5,368.2900085449219,3531700.0,LLY,366.875,79.43793607715075,333.34080078125,10.484527451113546,347.0801007080078,6.110954731673757,335.9881007385254,9.614003512444214,338.4789101233504,373.2450889000871,1.345428939205351,-8.094462985665086,,
V,1.8151398108778731,12.2524995803833,22.239999771118164,2008-10-08,2009-12-21,439,12.2524995803833,11.9375,13.607500076293945,13.157500267028809,75210400,V,12.772500038146973,30.629160057767486,17.27349994659424,-23.828405895106208,18.544874935150148,-29.050477217886506,,,12.449055815445774,14.90994458128274,13.31897608731467,-5.384339252937842,,,1,closed,22.239999771118164,21.657499313354492,22.267499923706055,21.877500534057617,44560800.0,V,21.962499618530273,68.3140566955543,19.882300033569337,10.035058806675167,18.711450023651125,16.920391024771632,17.08032501220703,28.085973296305088,21.369353499788314,22.29864653072926,1.9250187927822404,-2.3226923636831764,,
V,1.3458945846545003,20.764999389648438,27.947500228881836,2010-05-07,2012-02-10,644,20.764999389648438,20.1875,21.042499542236328,20.572500228881836,45519200,V,20.614999771118164,25.368378324545496,22.711149978637696,-9.416739142524676,22.056149978637695,-6.726694147404855,20.23568751335144,1.6644490843623183,20.05613781039101,22.871862067538675,11.176871129298881,-2.509964334650494,,,2,closed,27.947500228881836,27.850000381469727,28.5,28.475000381469727,21888800.0,V,28.175000190734863,77.65057900022997,25.259850120544435,12.728303000936393,24.01967504501343,18.548649505486292,22.3521125125885,27.392882285434418,26.041903900967167,28.859096312655883,1.348888238948387,-8.544675848664474,,
V,1.1699535781339951,50.70500183105469,59.3224983215332,2014-04-08,2014-10-31,206,50.70500183105469,50.5,51.47999954223633,50.647499084472656,21745600,V,50.989999771118164,26.450261955077227,55.09805000305176,-8.077510761873786,54.128874931335446,-6.431642725401277,50.57768747329712,0.13802847592112588,49.50719832437743,54.82980118734132,8.257667562011672,-2.2514453442081583,,,3,closed,59.3224983215332,59.3224983215332,60.625,60.35749816894531,24956000.0,V,59.9737491607666,77.36658805899712,53.35265007019043,13.129334886906928,53.40950004577637,13.008918108602273,53.66272499084473,12.475648933673721,50.165046259782784,62.12095380125237,2.921684439886829,-16.8868031617763,,
