ticker,result,buy_price,sell_price,buy_date,sell_date,days_in_trade,buy_open,buy_low,buy_high,buy_close,buy_volume,buy_ticker,buy_hl2,buy_rsi,buy_sma_50,buy_diff_sma50,buy_sma_100,buy_diff_sma100,buy_sma_200,buy_diff_sma200,buy_bb_lower,buy_bb_upper,buy_diff_upper_bb,buy_diff_lower_bb,buy_local,buy_local_text,trade_id,status,sell_open,sell_low,sell_high,sell_close,sell_volume,sell_ticker,sell_hl2,sell_rsi,sell_sma_50,sell_diff_sma50,sell_sma_100,sell_diff_sma100,sell_sma_200,sell_diff_sma200,sell_bb_lower,sell_bb_upper,sell_diff_upper_bb,sell_diff_lower_bb,sell_local,sell_local_text
CPHI,0.6780487618795256,20.5,13.899999618530273,2008-06-25,2009-04-06,285,20.5,19.899999618530273,20.5,20.0,1030.0,CPHI,20.199999809265137,24.241803170544458,23.397999992370604,-14.52260874210869,24.45899995803833,-18.23050805710845,26.53199995517731,-24.619327477055453,19.621637573562612,21.81836334196473,9.091816709823641,-1.891812132186943,,,5,closed,13.899999618530273,13.800000190734863,14.5,14.5,770.0,CPHI,14.150000095367432,75.12466750251251,12.565999984741211,15.390737049237856,12.532999982833863,15.694566503313556,15.573000020980835,-6.890130479260437,12.558680522938182,14.681319629649707,1.2504802044807306,-13.388410186633227,,
CPHI,1.4953703086399095,21.600000381469727,32.29999923706055,2010-09-10,2010-10-14,34,21.600000381469727,21.600000381469727,24.200000762939453,23.899999618530273,8540.0,CPHI,22.90000057220459,29.685822086385738,28.682000007629394,-16.672478864190477,29.01700008392334,-17.63449167933836,32.425500040054324,-26.292579639458868,22.543282683566186,27.536717621609593,15.21639356119353,-5.676639985852516,,,6,closed,32.29999923706055,30.899999618530273,32.70000076293945,31.200000762939453,13160.0,CPHI,31.800000190734863,70.69911987222928,26.885999908447264,16.0455287851756,27.4510000038147,13.657064437010602,31.048500032424926,0.4879486299058211,23.261547595961098,33.858453624742026,8.520682041009376,-25.44375952839063,maximum,🚀56.46%<br>$32.7
CPHI,0.13358778236948896,26.200000762939453,3.5,2011-01-26,2013-09-18,966,26.200000762939453,26.0,27.700000762939453,26.5,5490.0,CPHI,26.850000381469727,25.890492234547523,29.283999824523924,-9.506897422504624,28.43599992752075,-6.808270967981899,28.901999979019166,-8.310843473679508,25.560000531426773,30.199999315985337,13.962261569755995,-3.547167805936702,,,7,closed,3.5,2.799999952316284,3.5999999046325684,3.0999999046325684,15120.0,CPHI,3.1999999284744263,62.665491390761865,2.2479999804496766,37.900352828849336,2.230999981164932,38.95113988364454,2.4379999947547915,27.153400791715733,2.2718139990327293,3.6481859818937847,17.68342239114329,-26.71567519606104,,
CPHI,1.0333333015441895,3.0,3.0999999046325684,2014-07-16,2014-11-04,111,3.0,2.9000000953674316,3.0999999046325684,2.9000000953674316,9690.0,CPHI,3.0,24.872754648308323,3.8699999713897704,-25.064596464945154,4.712999968528748,-38.46806461420959,4.28349997997284,-32.29835160671999,2.812078472207818,3.62792148964521,25.100736908270704,-3.0317800092511393,,,8,closed,3.0999999046325684,3.0999999046325684,3.299999952316284,3.0999999046325684,6780.0,CPHI,3.1999999284744263,71.63473531368327,2.45,26.530608352349727,2.8799999952316284,7.638885755735769,3.948999981880188,-21.499115754449704,2.600000083446591,3.239999878406436,4.5161283251865525,-16.12902698605858,,
CPHI,1.3888889256818804,1.7999999523162842,2.5,2017-05-16,2017-06-23,38,1.7999999523162842,1.5,1.899999976158142,1.5,43450.0,CPHI,1.699999988079071,21.3951417595881,2.47199999332428,-39.32038818564722,2.5139999985694885,-40.334128844330664,2.402499998807907,-37.565036389415916,1.3188245426451948,2.6811755527222365,78.74503684814911,-12.078363823653682,minimum,😭💔57.14%<br>$1.5,9,closed,2.5,2.200000047683716,2.799999952316284,2.200000047683716,106220.0,CPHI,2.5,51.28983934314904,2.216000003814697,-0.7220196797580569,2.357999997138977,-6.700591588081717,2.308499995470047,-4.700019406508127,1.7000000136239712,2.819999967302542,28.181813917304098,-22.727273782842538,,
CPHI,2.6666668432730263,1.7999999523162842,4.800000190734863,2017-08-11,2018-01-08,150,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7999999523162842,5940.0,CPHI,1.75,27.837249864518686,2.159999988079071,-16.666668414333728,2.2579999887943267,-20.28343838578115,2.305999993085861,-21.942759856319594,1.7620203535502768,1.957979579692521,8.776646197848216,-2.109977765117954,,,10,closed,4.800000190734863,4.099999904632568,5.900000095367432,5.800000190734863,954750.0,CPHI,5.0,92.4426947753106,1.9179999923706055,202.3983427427542,1.855999995470047,212.500011039384,2.0499999916553495,182.9268397241034,-0.27809195625962646,6.638091994406599,14.449858208807221,-104.79468874335316,,
CPHI,1.2608696328219047,2.299999952316284,2.9000000953674316,2018-06-20,2018-10-10,112,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,5760.0,CPHI,2.299999952316284,26.59223403202792,2.745999984741211,-16.241807534713402,3.0489999890327453,-24.565432581522295,2.6084999960660933,-11.826722032396441,2.2211145191505817,2.578885480849418,12.125458013695777,-3.4298015130938886,,,11,closed,2.9000000953674316,2.5999999046325684,3.0,2.799999952316284,57080.0,CPHI,2.799999952316284,66.25891394212684,2.3259999990463256,20.378329899583036,2.404999997615814,16.42411455684205,2.8299999964237212,-1.0600722312843924,1.925508389437807,3.154491629635679,12.660417262726863,-31.23184206324928,,
CPHI,1.7391304708383493,2.299999952316284,4.0,2018-12-18,2019-03-06,78,2.299999952316284,2.299999952316284,2.4000000953674316,2.299999952316284,18490.0,CPHI,2.350000023841858,29.245255700869482,3.0979999828338625,-25.758555033548326,2.707999987602234,-15.066471091353595,2.7454999911785127,-16.22655400814613,2.2211145191505848,2.578885480849415,12.125458013695646,-3.4298015130937443,,,12,closed,4.0,3.299999952316284,4.0,3.4000000953674316,255970.0,CPHI,3.649999976158142,67.13306781861885,2.760000009536743,23.18840882678512,2.9179999947547914,16.518166603120378,2.6614999961853028,27.747514568499444,2.62463614072009,3.6553639737208283,7.510702093842148,-22.80482155585203,,
CPHI,1.2399999618530273,2.5,3.0999999046325684,2019-05-31,2020-01-07,221,2.5,2.299999952316284,2.5,2.4000000953674316,12260.0,CPHI,2.399999976158142,26.98353010980443,3.3679999923706054,-28.74108964358506,3.1540000009536744,-23.906147918777933,2.91699999332428,-17.72368526362811,2.2120785105399765,3.0279215466804823,26.163392765070626,-7.830065723338442,,,13,closed,3.0999999046325684,2.5999999046325684,3.0999999046325684,2.799999952316284,90740.0,CPHI,2.8499999046325684,57.212876574355974,2.472000002861023,13.268606354192691,2.5299999785423277,10.671935812802591,2.8184999907016755,-0.6563788698394024,2.112624605359904,3.3673754137135825,20.263409680701617,-24.54911995222546,,
CPHI,1.3414634458370545,4.099999904632568,5.5,2020-08-27,2020-10-21,55,4.099999904632568,3.700000047683716,4.300000190734863,4.099999904632568,33430.0,CPHI,4.0000001192092896,32.81281490949307,5.393999996185303,-23.98961980845136,5.06199999332428,-19.004347885428462,4.651999995708466,-11.865866113179823,3.936039076572061,4.343960847133992,5.950267028683931,-3.999044679860808,,,14,closed,5.5,4.699999809265137,5.599999904632568,5.0,374190.0,CPHI,5.1499998569488525,76.67548479462639,3.9859999656677245,25.439037708632117,4.752999987602234,5.196718136798717,4.913499985933304,1.760456178169001,3.638110400874755,5.121889446537354,2.437788930747087,-27.2377919825049,,
CPHI,0.016666666915019352,6.0,0.10000000149011612,2021-09-20,2024-01-12,844,6.0,5.800000190734863,6.099999904632568,5.900000095367432,20460.0,CPHI,5.950000047683716,27.20572364011284,7.334000043869018,-19.55276711104418,7.051000022888184,-16.323924603382533,7.38849999666214,-20.146171780025167,5.832185624747755,6.6078145278401355,11.996854593756122,-1.1493977885343343,,,15,open,,,,,,,,,,,,,,,,,,,,
RSLS,0.9088586030664395,5870.0,5335.0,2016-11-02,2017-03-20,138,5870.0,5010.0,5870.0,5035.0,168.0,RSLS,5440.0,22.5805049770427,,,,,,,4786.033085908802,7475.966914091198,48.47997843279441,-4.944725205386257,,,1,closed,5335.0,5295.0,5525.0,5525.0,187.0,RSLS,5410.0,73.9145662558791,4859.65,13.69131521817415,5048.575,9.436821281252627,,,4690.578022021372,5693.421977978628,3.048361592373361,-15.102660234907294,,
RSLS,0.24338085539714868,4910.0,1195.0,2017-05-30,2018-08-24,451,4910.0,4500.0,4910.0,4760.0,102.0,RSLS,4705.0,38.604226831470015,5275.6,-9.773295928425208,5057.825,-5.888400646522962,,,4532.002325593973,4961.997674406027,4.243648621975349,-4.7898671093703165,,,2,closed,1195.0,1190.0,1400.0,1395.0,1354.0,RSLS,1295.0,77.57166983914142,1019.0,36.89892051030421,1294.15,7.792759726461385,2086.375,-33.13761907614883,621.5393610741521,1542.460638925848,10.570655120132466,-55.445207091458634,,
RSLS,1.1147540983606556,305.0,340.0,2019-04-04,2019-05-23,49,305.0,277.5,310.5,281.0,3119.0,RSLS,294.0,12.719774570395085,860.88,-67.35898150729487,905.215,-68.95765094480318,1016.445,-72.35462814023386,109.9902908179289,990.609709182071,252.5301456163954,-60.857547751626726,,,3,closed,340.0,315.0,470.0,340.0,49731.0,RSLS,392.5,51.72260288886089,408.06,-16.67891976670097,665.205,-48.88793680143716,884.4525,-61.55813907473833,-32.901241790547886,667.7012417905478,96.38271817369053,-109.67683582074939,,
RSLS,0.6197916666666666,96.0,59.5,2019-08-29,2020-04-15,230,96.0,96.0,110.0,107.0,12924.0,RSLS,103.0,32.77996633609224,245.18,-56.35859368627132,292.635,-63.43567925914535,591.5325,-81.91139117461847,95.6037043389935,117.19629566100652,9.529248281314494,-10.65074360841729,,,4,closed,59.5,50.5,70.5,59.0,41902.0,RSLS,60.5,57.83683079063489,60.33599990844726,-2.21426662436105,76.23499992370606,-22.607726032602326,113.70124996185302,-48.10962938420237,11.084078995318542,86.59592130985723,46.77274798280886,-81.2134254316635,,
RSLS,3.57487922705314,103.5,370.0,2021-05-07,2021-06-17,41,103.5,103.0,113.0,110.0,5870.0,RSLS,108.0,36.04705197249024,148.34,-25.846029391937442,154.515,-28.809500695725333,99.96999994277954,10.033009965951178,97.68886068812448,132.7111393118755,20.64649028352319,-11.191944828977752,,,5,closed,370.0,290.5,370.0,294.5,117194.0,RSLS,330.25,71.67623840891031,150.37,95.85023608432533,169.96,73.27606495646033,117.75524995803833,150.0950064688785,74.23381417794411,360.7661858220559,22.501251552480774,-74.79327192599521,,
RSLS,0.11311926535510142,109.0,12.329999923706055,2021-11-16,2023-01-04,414,109.0,107.5,113.0,109.5,7294.0,RSLS,110.25,28.623244043223355,139.61,-21.567222978296698,167.725,-34.714562527947535,170.825,-35.89931216156885,103.95152338067314,131.84847661932687,20.40956768888298,-5.067101935458318,,,6,closed,12.329999923706055,8.899999618530273,13.449999809265137,8.899999618530273,886800.0,RSLS,11.174999713897705,51.344339101500786,9.856199979782104,-9.701511365569615,13.978100037574768,-36.32897464887193,27.00780003786087,-67.04655837923188,2.2673747631284495,15.88462490117819,78.47893912383496,-74.52387797402086,,
RSLS,0.21500000264909538,1.7999999523162842,0.3869999945163727,2023-06-23,2023-12-14,174,1.7999999523162842,1.649999976158142,1.8600000143051147,1.6799999475479126,103000.0,RSLS,1.7549999952316284,24.5956080652872,2.460680000782013,-31.72619166189824,3.3271400105953215,-49.506184224350925,7.513920034766198,-77.64149818237736,1.5752377902417813,2.352762135371622,40.04536957311557,-6.235842891485777,,,7,closed,0.3869999945163727,0.3140000104904175,0.4000000059604645,0.36000001430511475,20182100.0,RSLS,0.357000008225441,65.74350088549366,0.25538000106811526,40.96640801919924,0.6125800040364265,-41.23216364670832,1.5293350006639956,-76.46035602737055,0.17503669997969037,0.4201633022137605,16.712023754992124,-51.378696382123024,,
ASNS,0.23310345616833916,14.5,3.380000114440918,2022-06-06,2023-05-03,331,14.5,12.800000190734863,14.800000190734863,13.5,21820.0,ASNS,13.800000190734863,16.341028417083752,,,,,,,13.471198191032943,14.888801656379165,10.287419676882713,-0.21334673308930352,,,1,closed,3.380000114440918,3.1600000858306885,4.849999904632568,3.5799999237060547,436900.0,ASNS,4.004999995231628,49.89845731730302,3.87437997341156,-7.598120259905505,4.5498900008201595,-21.31678077798086,7.2976950013637545,-50.94341537928013,1.387963327642911,6.536036744836337,82.57086268510756,-61.23007382061404,,
ASNS,0.8333333333333334,1.5,1.25,2023-08-10,2024-01-12,155,1.5,1.2300000190734863,1.6299999952316284,1.2799999713897705,531800.0,ASNS,1.4300000071525574,22.00994675312051,2.783560004234314,-54.01572197320511,3.103169996738434,-58.75185785067831,4.302785001993179,-70.2518259500106,1.0559256422280474,2.7240743768454387,112.81831544790992,-17.5058073570449,,,2,open,,,,,,,,,,,,,,,,,,,,
BFRI,2.88,50.0,144.0,2021-11-19,2021-11-26,7,50.0,49.400001525878906,53.400001525878906,53.400001525878906,5385.0,BFRI,51.400001525878906,23.787667525279133,,,,,,,47.02097910189119,63.779020898108804,19.43636531021442,-11.945734535037955,,,1,closed,144.0,131.60000610351562,189.8000030517578,158.0,5168070.0,BFRI,160.70000457763672,82.50302949971827,,,,,,,-1.3431063377077521,168.46310755841088,6.622219973677779,-100.85006730234667,,
BFRI,0.05236966820360395,42.20000076293945,2.2100000381469727,2022-06-14,2024-01-12,577,42.20000076293945,40.0,45.400001525878906,41.400001525878906,25670.0,BFRI,42.70000076293945,28.066557941242664,65.04400009155273,-36.35077567860786,64.19799999237061,-35.51200733543265,,,38.702027179082855,51.53797373644449,24.487854678527967,-6.51684600810839,,,2,open,,,,,,,,,,,,,,,,,,,,
NXL,1.7196261151220764,1.0700000524520874,1.840000033378601,2022-10-07,2022-11-10,34,1.0700000524520874,1.0700000524520874,1.2000000476837158,1.1100000143051147,280900.0,NXL,1.1350000500679016,11.911385843434633,,,,,,,1.085603959516654,1.12639607672297,1.4771227213109084,-2.1978427454105276,,,1,closed,1.840000033378601,1.6670000553131104,1.8700000047683716,1.850000023841858,56700.0,NXL,1.768500030040741,74.79614025624423,,,,,,,1.5468706324381007,1.8871293828206883,2.006992351368986,-16.385372297144862,,
NXL,0.3728813704866275,1.1799999475479126,0.4399999976158142,2022-12-16,2024-01-12,392,1.1799999475479126,0.699999988079071,1.1990000009536743,0.7400000095367432,706300.0,NXL,0.9494999945163727,20.594649448899222,1.70231999874115,-56.52991152756436,,,,,0.5054072706275998,2.5305927904075562,241.97199429656288,-31.701721065652922,,,2,open,,,,,,,,,,,,,,,,,,,,
PIK,1.5088105643588379,4.539999961853027,6.849999904632568,2022-01-11,2022-03-21,69,4.539999961853027,4.300000190734863,7.320000171661377,6.050000190734863,20982800.0,PIK,5.81000018119812,44.57482331691758,,,,,,,4.691883723612449,7.475716335896829,23.565555375441917,-22.448205360427455,,,1,closed,6.849999904632568,5.260000228881836,7.199999809265137,5.789999961853027,26585100.0,PIK,6.230000019073486,73.54960265409873,4.269979979991913,35.597824556170245,,,,,0.19683217341203596,7.6751678056071295,32.559030331163854,-96.60048057497669,,
PIK,1.759398374935432,1.3300000429153442,2.3399999141693115,2022-06-30,2022-07-25,25,1.3300000429153442,1.2899999618530273,1.340000033378601,1.3200000524520874,19200.0,PIK,1.3149999976158142,27.26765426059818,1.8704399919509889,-29.428366687388742,2.6476199972629546,-50.143900793290896,,,1.2965277767568664,1.4642722510904236,10.929711583748048,-1.7782026335239842,,,2,closed,2.3399999141693115,2.2200000286102295,3.5799999237060547,2.549999952316284,21250800.0,PIK,2.899999976158142,78.28059683452184,1.719379994869232,48.30927194254257,2.337590004205704,9.086706724807181,,,0.8998104177152224,2.9041895784700804,13.889789520665264,-64.713316292501,,
PIK,1.057692369413096,1.0399999618530273,1.100000023841858,2022-11-08,2023-06-26,230,1.0399999618530273,0.9070000052452087,1.0499999523162842,0.9279999732971191,90700.0,PIK,0.9784999787807465,24.540735984181058,1.5689599990844727,-40.85254092911035,1.7106699967384338,-45.75225057629786,2.3570599967241286,-60.62892015532633,0.913899758300301,1.2553001852421795,35.269420405496945,-1.5194197632054984,,,3,closed,1.100000023841858,1.0399999618530273,1.2899999618530273,1.2300000190734863,4059000.0,PIK,1.1649999618530273,85.47130846951333,0.6326999998092652,94.40493432025987,0.709009999036789,73.48133605230925,0.9227249997854233,33.3008230360637,0.2835705016806477,1.421629479055131,15.579630651224875,-76.94548802574403,,
PIK,0.7586956534414976,0.46000000834465027,0.3490000069141388,2023-11-06,2024-01-12,67,0.46000000834465027,0.4300000071525574,0.46000000834465027,0.4399999976158142,29900.0,PIK,0.4450000077486038,29.726970617652153,0.6007400035858155,-26.75700053443163,0.6492300021648407,-32.22740844559778,0.6861650010943413,-35.875482294481195,0.4127039021978181,0.5176960878839689,17.65820242935434,-6.203658083159736,,,4,open,,,,,,,,,,,,,,,,,,,,
ONCO,0.4053627557396451,12.680000305175781,5.139999866485596,2022-04-08,2022-08-18,132,12.680000305175781,10.652999877929688,14.140000343322754,10.850000381469727,10715900.0,ONCO,12.39650011062622,24.123271965143733,,,,,,,-8.988386700862172,91.34838731121374,741.9205907791849,-182.84227082805518,,,1,closed,5.139999866485596,4.130000114440918,6.28000020980835,4.284999847412109,22951700.0,ONCO,5.205000162124634,56.64252094282271,2.572399985790253,66.57595518123665,7.995100017786026,-46.40467488987466,,,-0.18000173921202567,7.898001674362172,84.31743186950416,-104.20074085465221,,
ONCO,1.1532257552821732,1.2400000095367432,1.4299999475479126,2022-10-17,2023-02-15,121,1.2400000095367432,1.2000000476837158,1.3200000524520874,1.2999999523162842,591300.0,ONCO,1.2600000500679016,30.376515047111447,2.5033000016212466,-48.068551453108,2.607599995136261,-50.14572960802786,,,1.1660086380407186,1.62599132190496,25.076260118920658,-10.307024553102906,,,2,closed,1.4299999475479126,1.2599999904632568,1.4299999475479126,1.2999999523162842,3077600.0,ONCO,1.3449999690055847,52.80302344541899,1.2004999899864197,8.288210175744371,1.283599995970726,1.2776531939107327,2.209599994122982,-41.165823869751115,0.9654318699589076,1.5785680403957065,21.4283152536338,-25.736007279173933,,
ONCO,1.4047618861776896,0.8399999737739563,1.1799999475479126,2023-05-26,2023-06-15,20,0.8399999737739563,0.800000011920929,0.8399999737739563,0.8109999895095825,70800.0,ONCO,0.8199999928474426,27.911996432934412,1.025079984664917,-20.884223510159938,1.1160799872875213,-27.334958179780077,1.4606399944424628,-44.476394416466235,0.7440546150167904,1.0259453897515811,26.503748831362817,-8.2546702045304,,,3,closed,1.1799999475479126,1.1200000047683716,1.25,1.2000000476837158,2224300.0,ONCO,1.1850000023841858,69.40094932053417,0.9810599899291992,22.316683995065077,1.0688499891757965,12.270202538810015,1.2973749950528144,-7.505536004656433,0.5261982762502437,1.4138017571283574,17.816808412410445,-56.1501453882497,,
ONCO,0.18987342249676686,0.9480000138282776,0.18000000715255737,2023-08-15,2024-01-12,150,0.9480000138282776,0.8700000047683716,0.9480000138282776,0.9020000100135803,53400.0,ONCO,0.9090000092983246,28.194280621424305,1.0768399930000305,-16.236393904664837,1.0414799904823304,-13.392478179456347,1.1142599925398826,-19.049412520184774,0.881592492327675,0.98800749374868,9.53519764748172,-2.2624742194402025,,,4,open,,,,,,,,,,,,,,,,,,,,
WTO,0.2416666526853305,10.800000190734863,2.609999895095825,2021-07-06,2022-03-22,259,10.800000190734863,10.199999809265137,10.880000114440918,10.270000457763672,388500.0,WTO,10.539999961853027,29.201977740135835,34.75556016921997,-70.45076986887717,,,,,9.818259409017298,13.541741201334265,31.85725995851636,-4.398646821917884,,,1,closed,2.609999895095825,2.4100000858306885,2.930000066757202,2.799999952316284,1302200.0,WTO,2.6700000762939453,75.5834823237809,1.9553399872779846,43.1976009560437,2.851690002679825,-1.8126111293641944,6.641600030064583,-57.84148488855845,1.2567283375339147,3.167271639577902,13.11684619700777,-55.11684432371888,,
WTO,0.8571429179639252,1.6799999475479126,1.440000057220459,2022-04-28,2023-05-02,369,1.6799999475479126,1.5800000429153442,1.6799999475479126,1.6200000047683716,15500.0,WTO,1.6299999952316284,28.895483256461606,2.119500000476837,-23.56687877311111,2.25953999876976,-28.303990827761204,4.071800003647804,-60.21415582010261,1.5300000111256367,1.8660000403727763,15.18518733829126,-5.555555146779345,,,2,closed,1.440000057220459,1.0499999523162842,1.4800000190734863,1.1399999856948853,2323200.0,WTO,1.2649999856948853,54.28098364131451,0.8770800030231476,29.976738925240177,0.9807700002193451,16.2352014682269,1.3774249976873398,-17.236874050571526,-0.05884708220159229,2.249247110430352,97.30238058374421,-105.1620248193005,,
WTO,0.4020796958489757,0.5770000219345093,0.23199999332427979,2023-07-19,2024-01-12,177,0.5770000219345093,0.460999995470047,0.5899999737739563,0.49000000953674316,4126800.0,WTO,0.5254999846220016,27.858523255820124,1.7875599908828734,-72.58833202600754,1.3427999955415726,-63.50908466162763,1.3812749975919723,-64.52552819742786,-0.3844544554073346,3.159254493745042,544.7458025014879,-178.4600914132239,,,3,open,,,,,,,,,,,,,,,,,,,,
TANH,0.09722222222222222,4320.0,420.0,2015-09-28,2017-05-02,582,4320.0,4095.60009765625,4551.83984375,4178.39990234375,758.0,TANH,4323.719970703125,28.897943720678995,5828.03041015625,-28.305111533696902,4988.191206054687,-16.234167261431544,,,3878.7134998724614,5229.766578252538,25.161944775057442,-7.17227669623457,,,1,closed,420.0,420.0,467.5199890136719,422.3999938964844,831.0,TANH,443.75999450683594,72.58185188049153,360.5040002441406,17.169294546087286,425.0447998046875,-0.6222416812106446,553.1196003723145,-23.633153912434214,322.3055220260163,445.6944657669525,5.514789821748134,-23.69660826628651,,
TANH,0.5470383194986681,688.7999877929688,376.79998779296875,2018-06-21,2019-08-23,428,688.7999877929688,672.719970703125,688.7999877929688,676.7999877929688,538.0,TANH,680.7599792480469,25.708988649365107,776.3759985351562,-12.825745634855357,710.0639971923828,-4.684649486657689,709.1099984741211,-4.556417304886084,644.2850283091382,852.3549619252369,25.93897418715232,-4.80421986854066,,,2,closed,376.79998779296875,374.3999938964844,384.0,376.79998779296875,1035.0,TANH,379.1999969482422,69.70056597214366,352.79999877929686,6.802717997934482,357.82799865722654,5.301985648673635,380.7779997253418,-1.0447063473316143,352.40492871964045,384.875076163172,2.14307023137168,-6.474272787591506,,
TANH,1.0434782608695652,276.0,288.0,2020-02-25,2020-06-08,104,276.0,268.79998779296875,294.9599914550781,271.20001220703125,281.0,TANH,281.87998962402344,26.404811057472255,373.08,-27.307812746051454,386.98800079345705,-29.920304595755177,372.38399978637693,-27.171948214045504,246.62367386408482,359.1363359015402,32.42489665796153,-9.062071252483983,,,3,closed,288.0,268.79998779296875,288.0,283.20001220703125,380.0,TANH,278.3999938964844,70.51444431453253,245.20320220947266,15.496049666226863,273.01200103759766,3.7317081779238537,333.43800079345704,-15.066665607062868,232.80000035901693,298.08001673082674,5.254238659042709,-17.796613586008526,,
TANH,0.6981131865899664,343.44000244140625,239.75999450683594,2020-11-23,2021-12-01,373,343.44000244140625,333.6000061035156,561.5999755859375,513.5999755859375,239680.0,TANH,447.59999084472656,42.82953167442044,618.8639990234375,-17.009233628649557,527.1551992797852,-2.571391444562665,392.40480041503906,30.88524275001545,231.0270070725801,1033.2929880446075,101.18633901136408,-55.018103961353525,,,4,closed,239.75999450683594,220.8000030517578,376.79998779296875,360.0,44553.0,TANH,298.7999954223633,86.82653268228508,181.28159912109376,98.58606816432851,195.09359924316405,84.52681246159037,257.3087995910644,39.90971182180345,143.78671797098025,361.0772834938635,0.29924541496209045,-60.05924500806103,maximum,🚀🌌2.62x<br>$376.8
TANH,0.059333332379659015,60.0,3.559999942779541,2022-02-23,2023-01-09,320,60.0,55.91999816894531,60.0,56.15999984741211,1938.0,TANH,57.959999084472656,27.84152400106058,88.34880027770996,-36.43377196873941,133.65359981536866,-57.980929862725375,183.91080015182496,-69.46345739290459,51.74959924141293,74.77840216239565,33.152425864619175,-7.853277453672236,,,5,closed,3.559999942779541,3.0,3.559999942779541,3.2100000381469727,54400.0,TANH,3.2799999713897705,65.75395556810884,2.4913200116157532,28.847358957515755,3.8657400000095365,-16.962857353597137,5.925750001072884,-45.829641183549974,1.930566228779436,3.6254337178148024,12.941859025884806,-39.85775059697855,,
TANH,1.3382715607503461,2.0250000953674316,2.7100000381469727,2023-08-17,2023-11-01,76,2.0250000953674316,1.909999966621399,2.1600000858306885,1.909999966621399,11200.0,TANH,2.0350000262260437,26.145596989392352,2.6557999873161315,-28.08193479390798,2.455429998636246,-22.213218553075453,2.5105900049209593,-23.922266762886622,1.8355396280654146,2.588060234986954,35.50053823115906,-3.898447112944059,,,6,closed,2.7100000381469727,2.6500000953674316,2.950000047683716,2.9000000953674316,134400.0,TANH,2.8000000715255737,74.41033245773706,1.7573199915885924,65.02402005600997,2.186359987258911,32.64055838321609,2.328120000362396,24.564029986255708,1.7333413573491447,3.0946586159479748,6.712362557901219,-40.229610332839336,,
TANH,0.6453901048001862,1.409999966621399,0.9100000262260437,2023-12-18,2024-01-12,25,1.409999966621399,1.340000033378601,1.5299999713897705,1.399999976158142,61400.0,TANH,1.4350000023841858,29.589420146086635,2.168479996919632,-35.43864927751839,2.0486399900913237,-31.661981464311197,2.2395649975538254,-37.48786136203691,1.164201573310664,2.359398385109136,68.52845894924653,-16.842743347364355,,,7,open,,,,,,,,,,,,,,,,,,,,
RNAZ,0.31130434119183087,46.0,14.319999694824219,2022-05-13,2022-12-08,209,46.0,44.400001525878906,46.0,45.0,245.0,RNAZ,45.20000076293945,30.038096760970998,52.5187996673584,-14.316396633168871,49.81239986419678,-9.661048006754925,53.91819978713989,-16.540240257181182,41.79271955823854,53.88727922105834,19.74950938012965,-7.127289870581022,,,1,closed,14.319999694824219,13.800000190734863,20.200000762939453,14.600000381469727,1153190.0,RNAZ,17.000000476837158,56.065754732820125,15.767199974060059,-7.402706850363982,20.289600009918214,-28.041950682454196,31.41099989891052,-53.51946633836345,2.949125041659819,20.93887544662143,43.416951366638216,-79.80051394106236,,
RNAZ,0.20096619420242015,4.139999866485596,0.8320000171661377,2023-06-01,2023-09-26,117,4.139999866485596,3.75,4.300000190734863,3.950000047683716,76600.0,RNAZ,4.025000095367432,27.495749371595508,6.480999999046325,-39.052614592424696,8.709300019741057,-54.646182371368624,12.82185001015663,-69.19321280037761,3.7591402813989823,5.248859615604191,32.88252030989538,-4.831892759005251,,,2,closed,0.8320000171661377,0.6700000166893005,0.949999988079071,0.6909999847412109,16771100.0,RNAZ,0.8100000023841858,43.65997243568629,1.6099199903011323,-57.07861329108903,2.7366799873113634,-74.75042796581853,6.193340003192425,-88.84285402730954,-0.44548038900403153,2.5502803748896516,269.07097412524064,-164.4689433923606,,
RNAZ,1.0162601345308293,0.12300000339746475,0.125,2024-01-11,2024-01-12,1,0.12300000339746475,0.12200000137090683,0.18000000715255737,0.13600000739097595,14541100.0,RNAZ,0.1510000042617321,34.403502616334166,0.2293199996650219,-40.69422309888483,0.5386499994248152,-74.75169265084926,2.4066099956259133,-94.34889709432936,0.1202605787468171,0.1545394268083358,13.631925301343761,-11.573108668230269,,,3,open,,,,,,,,,,,,,,,,,,,,
VRPX,1.4951075669016045,5.110000133514404,7.639999866485596,2021-03-10,2021-07-15,127,5.110000133514404,4.940000057220459,5.25,5.0,85500.0,VRPX,5.0950000286102295,28.97771850085516,,,,,,,4.929999828338627,5.042000102996823,0.8400020599364622,-1.4000034332274702,,,1,closed,7.639999866485596,4.800000190734863,7.639999866485596,5.639999866485596,9291100.0,VRPX,6.2200000286102295,57.30892324507431,4.384960026741028,28.621465921944413,4.633640031814576,21.7185587952744,,,3.3748658301024945,7.661134230932662,35.835716530016136,-40.161951950444895,,
